entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
GA-F0D9D49C34,2 Wolves Herbal Apothecary,2 wolves herbal apothecary,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,"783 S Main Street, Suite 5",public_business_address_reviewed_for_future_reduced_precision,,,"Restaurants; Cafes & Bakeries; Farm to Table; Retail; Specialty Store; Gourmet Food & Beverage; Beverages; Coffee & Tea; Gourmet Oils; Honey & Syrups; Other Artisanal Products; Spices, Rubs & Seasonings; Other Gourmet Foods; Other Products; Candles; Other Products: Non-Agriculture; Pet Treats; Soap & Body Care; Specialty Gifts & Baskets","Restaurants, Retail, Gourmet Food & Beverage, Other Products",(706) 969-1651,2wolvesinc@gmail.com,internal_until_public_use_review,http://www.2wolvesinc.com,https://facebook.com/2Wolvesinc,https://www.instagram.com/2wolvesinc/,,False,False,False,False,False,False,False,1,gaobs_9d43fd1f8b3051076d71,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/2-wolves-herbal-apothecary/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-1B1F3ED731,5N Pastures,5n pastures,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,390 Doug Nix Road,public_business_address_reviewed_for_future_reduced_precision,,,"Business Services; Education; Gourmet Food & Beverage; Other Artisanal Products; Meat, Eggs & Jerky; Other Gourmet Foods","Business Services, Gourmet Food & Beverage",(706) 892-8199,5npastures@gmail.com,internal_until_public_use_review,http://www.5npastures.com,https://facebook.com/5npastures,http://instagram.com/5npastures,,False,False,True,False,False,False,False,1,gaobs_c25f727335e03a0a1552,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/5n-pastures/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-7240DC99F9,Allison's Honey,allisons honey,farm,unique_source_name_reviewed,GA,White,,,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,706-892-9898,allisonshoney@hotmail.com,internal_until_public_use_review,,https://www.facebook.com/Allisons-Honey-153539104714786,,,True,False,False,False,True,False,False,1,gaobs_0f691f804d3f806421a0,PickYourOwn — North Georgia,https://www.pickyourown.org/GAnorth.htm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
GA-B54E9143C8,AquaTerra Farm,aquaterra farm,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,"Farm, 2113 Highway 129 North",public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Meat, Eggs & Jerky; Other Products; Other Products: Non-Agriculture","Gourmet Food & Beverage, Other Products",(678) 653-4060,tellmemore@aquaterrafarm.com,internal_until_public_use_review,http://www.aquaterrafarm.com,https://www.facebook.com/AquaTerraFarmGA,https://www.instagram.com/aquaterrafarm/,,False,False,False,False,False,False,False,1,gaobs_8fe266c92034cc4eb61d,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/aquaterra-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-BFB2FE5625,Cenita Vineyards And Winery,cenita vineyards and winery,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,591 Dock Dorsey Road,public_business_address_reviewed_for_future_reduced_precision,,,"Retail; Specialty Store; Gourmet Food & Beverage; Wine, Beer & Spirits; Agritourism; Wineries, Distilleries & Breweries; Other Products; Other Products: Non-Agriculture","Retail, Gourmet Food & Beverage, Agritourism, Other Products",(706) 865-7478,info@cenitawinery.com,internal_until_public_use_review,https://cenitavineyards.com/,http://www.facebook.com/CeNitaWinery/,https://instagram.com/CeNitaWinery,,False,False,False,False,False,False,False,1,gaobs_91696dce100a2dbda880,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/cenita-vineyards-and-winery/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-1C848CC5C8,Circle L Market,circle l market,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,37 E Jarrard St,public_business_address_reviewed_for_future_reduced_precision,,,"Livestock; Cattle; Swine; Sheep; Retail; Farmers Markets; Gourmet Food & Beverage; Meat, Eggs & Jerky; Other Products; Candles; Soap & Body Care","Livestock, Retail, Gourmet Food & Beverage, Other Products",(706) 200-8353,circlelfarmsgeorgia@gmail.com,internal_until_public_use_review,http://www.circlelfarms.net,http://www.facebook.com/CircleLMarket/Farm,,,False,False,False,False,False,False,False,1,gaobs_3d227c818cc112dc6c1f,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/circle-l-market/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-88F86C8381,Dragonfly Farms,dragonfly farms,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,247 Bolton Road,public_business_address_reviewed_for_future_reduced_precision,,,Livestock; Cattle; Forestry Products; Home & Landscaping; Retail; Specialty Store; Agritourism; Farm Stays; Farm Tours; Wedding & Event Venues,"Livestock, Forestry Products, Retail, Agritourism",(706) 584-2002,amoh@dragonflyfarmsga.com,internal_until_public_use_review,http://dragonflyfarmsga.com,https://www.facebook.com/dragonflyfarmsga,https://www.instagram.com/dragonflyfarmsgeorgia,,False,False,True,False,False,False,False,1,gaobs_34c1ab5d1f786baf1768,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/dragonfly-farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-BB720AA49B,Gourmet Goodies,gourmet goodies,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,1075 E Kytle Street,public_business_address_reviewed_for_future_reduced_precision,,,Retail; Bakery & Desserts; Gourmet Food & Beverage; Specialty Pecans & Nuts,"Retail, Gourmet Food & Beverage",(678) 206-7875,gourmetgoodies2024@gmail.com,internal_until_public_use_review,https://gourmetgoodiesbakery.com/,https://facebook.com/profile.php?id=61555635922084,,,False,False,True,False,False,False,False,1,gaobs_33730e689cedf1cd105d,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/gourmet-goodies/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-4F8AE4AC4F,Habersham Winery,habersham winery,producer_requires_type_review,unique_source_name_reviewed,GA,White,Helen,30545,"7025 S Main Street, PO Box 808",public_business_address_reviewed_for_future_reduced_precision,,,"Retail; Specialty Store; Agritourism; Wineries, Distilleries & Breweries","Retail, Agritourism",(706) 878-9463,info@habershamwinery.com,internal_until_public_use_review,http://habershamwinery.com,https://facebook.com/habershamwinery/,https://www.instagram.com/habershamwinery/,,False,False,False,False,False,False,False,1,gaobs_39265ecc6ff5a85b2a19,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/habersham-winery/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-8DD53BE377,Hardman Farm State Historic Site,hardman farm state historic site,farm,unique_source_name_reviewed,GA,White,Sautee Nacoochee,30571,143 Hwy 17,public_business_address_reviewed_for_future_reduced_precision,,,"Fruits & Vegetables; Sweet Corn; Cucumbers; Okra; Peppers; Squash; Tomatoes; Watermelons; Retail; Specialty Store; Gourmet Food & Beverage; Honey & Syrups; Wine, Beer & Spirits; Horticulture; Cut Flowers; Agritourism; Pick Your Own; Wedding & Event Venues; State Parks","Fruits & Vegetables, Retail, Gourmet Food & Beverage, Horticulture, Agritourism",(706) 878-1077,hardmanfarm.park@dnr.ga.gov,internal_until_public_use_review,http://www.gastateparks.org/hardmanfarm,http://facebook.com/HardmanFarmStateHistoricSite/,,,True,False,True,False,True,False,False,1,gaobs_4b46b697e11437a355f2,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/hardman-farm-state-historic-site/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-52B5376B54,JumpinGoat Coffee Roasters,jumpingoat coffee roasters,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,"Jumpingoat Coffee Roasters And Tasting Room, 2404 Helen Highway",public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Coffee & Tea; Wine, Beer & Spirits",Gourmet Food & Beverage,,charlie@jumpingoatcoffeeroasters.com,internal_until_public_use_review,http://jumpingoatcoffeeroasters.com/,https://www.facebook.com/jumpingoatcoffeecleveland,https://www.instagram.com/jumpingoatcoffeeandmeadbar/,,False,False,True,False,False,False,False,1,gaobs_3358bc5305685a422846,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/jumpingoat-coffee-roasters/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-93E1B1983D,Kitchen Of Dana Inc,kitchen of dana,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,"545 Helen Highway, Suite B, PO Box 576",public_business_address_reviewed_for_future_reduced_precision,,,Retail; Grocery; Specialty Store; Gourmet Food & Beverage; Other Gourmet Foods,"Retail, Distributor/Broker",(706) 348-1535,infomation@kitchenofdana.com,internal_until_public_use_review,http://kitchenofdana.com,http://facebook.com/kitchenofdana,https://www.instagram.com/kitchenofdana/,,False,False,True,False,False,False,False,1,gaobs_6bb6d93644b64103734c,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/kitchen-of-dana-inc/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-963D87D14B,"Krillin It Fusion Cuisine, LLC",krillin it fusion cuisine,producer_requires_type_review,unique_source_name_reviewed,GA,White,Helen,30545,"Krillin If Fusion Cuisine, Lllc, 8160 S. Main Street",public_business_address_reviewed_for_future_reduced_precision,,,Restaurants; Cafes & Bakeries,Restaurants,(678)913-9637,penaale83@gmail.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_45ef09f3c7e4216caf38,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/krillin-it-fusion-cuisine-llc/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-71FC65022A,Lavender Lamb Farm,lavender lamb farm,farm,merged_exact_name_reviewed,GA,White,Cleveland,30528,176 Bugle Dr.,public_business_address_reviewed_for_future_reduced_precision,34.635231,-83.856291,"Retail; Specialty Store; Gourmet Food & Beverage; Baked Goods; Coffee & Tea; Jams & Jellies; Other Gourmet Foods; Spices, Rubs & Seasonings; Horticulture; Cut Flowers; Nurseries; Agritourism; Farm Heritage & History; Gardens & Arboretums; Outdoor Activities; Pick Your Own; Other Products; Candles; Other Products: Non-Agriculture; Soap & Body Care; Specialty Gifts & Baskets; Lavender; Gift Baskets; Gift Items; Educational Classes; U-Pick; Farms with Games & Activities & Special Events","Retail, Gourmet Food & Beverage, Horticulture, Agritourism, Other Products; Georgia Farm Bureau Certified Farm Market",(706) 865-0510,susan@lavenderlambfarm.com,internal_until_public_use_review,http://www.lavenderlambfarm.com,https://www.facebook.com/susan.k.lamb/,https://www.instagram.com/lavenderlambfarm/,,True,False,True,False,True,False,False,2,gaobs_015d4a6e95a4b37bfdeb | gaobs_f31de902c58ba82aad08,Georgia Department of Agriculture — Georgia Grown member directory | Georgia Farm Bureau — Certified Farm Markets,https://georgiagrown.com/member/lavender-lamb-farm/ | https://www.gfb.org/connect/farm-markets/detail/lavender-lamb-farm,B; C,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-35C1BAB171,Limoges Cellars,limoges cellars,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,312 Conasauga Dr,public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Wine, Beer & Spirits; Coffee & Tea; Jams & Jellies; Other Artisanal Products; Cheese Straws, Crackers & Snacks; Meat, Eggs & Jerky; Cheese, Butter & Dairy; Other Gourmet Foods; Agritourism; Wedding & Event Venues; Wineries, Distilleries & Breweries; Farm Tours","Gourmet Food & Beverage, Agritourism",(404) 394-4190,info@limogescellars.com,internal_until_public_use_review,http://limogescellars.com,https://www.facebook.com/limogescellars,http://instagram.com/limogescellars,,False,False,False,False,False,False,False,1,gaobs_8a500faf6db2e697145a,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/limoges-cellars/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-B1811708D8,Mountainside Farmacy LLC,mountainside farmacy,producer_requires_type_review,unique_source_name_reviewed,GA,White,Helen,30545,"8160 S. Main Street, #303",public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Mushrooms; Retail; Specialty Store; Other Products; Soap & Body Care,"Fruits & Vegetables, Retail, Other Products",(706) 389-8441,mountainsidefarmacy@gmail.com,internal_until_public_use_review,http://www.mountainsidefarmacy.com,https://facebook.com/mountainsidefarmacy,https://www.instagram.com/mountainsidefarmacy/,,False,False,True,False,False,False,False,1,gaobs_d33b6778ad3f3ac85961,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mountainside-farmacy-llc/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-AAB6FFB601,Paradise LLost Farms,paradise llost farms,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,"Paradise Llost Farm, 540 Ascension Trail",public_business_address_reviewed_for_future_reduced_precision,,,Livestock; Poultry; Goats,Livestock,,kendyl@windstream.net,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_0df5bdec9775bf147e3d,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/paradise-llost-farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-871B535972,Sautee Cultural Center Gardens,sautee cultural center gardens,producer_requires_type_review,unique_source_name_reviewed,GA,White,Sautee Nacoochee,30571,"Sautee Nacoochee Center, 283 GA Hwy 255 North, PO Box 460",public_business_address_reviewed_for_future_reduced_precision,,,Retail; Farmers Markets; Specialty Store; Agritourism; Gardens & Arboretums; Other Products; Specialty Gifts & Baskets,"Retail, Agritourism, Other Products",(706) 878-3300,info@snca.org,internal_until_public_use_review,http://www.snca.org,https://www.facebook.com/SauteeNacoocheeCenter,https://www.instagram.com/sncaculturalcenter,,False,False,False,False,False,False,False,1,gaobs_d9b5b61602971e0cfdfe,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/sautee-cultural-center-gardens/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-CB2A05F23F,Sills Milling Co,sills milling,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,1297 New Bridge Rd,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Other Products: Non-Agriculture,Other Products,(706) 969-8271,sillsmillingco@gmail.com,internal_until_public_use_review,http://sillsmilling.com,https://www.facebook.com/sillsmillingco/,,,False,False,True,False,False,False,False,1,gaobs_4075883a9a25d35d32e9,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/sills-milling-co/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-3740BD6C8A,Smithgall Woods State Park,smithgall woods state park,producer_requires_type_review,unique_source_name_reviewed,GA,White,Helen,30545,61 Tsalaki Trail,public_business_address_reviewed_for_future_reduced_precision,,,Retail; Specialty Store; Gourmet Food & Beverage; Honey & Syrups; Agritourism; Wedding & Event Venues; State Parks,"Retail, Gourmet Food & Beverage, Agritourism",(706) 878-3087,smithgall.lodge@dnr.ga.gov,internal_until_public_use_review,https://gastateparks.org/smithgallwoods,https://facebook.com/SmithgallWoods/,,,False,False,False,False,False,False,False,1,gaobs_5fe67a47a3f65a5d53b6,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/smithgall-woods-state-park/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-00050903EE,Taylor Made Pellets,taylor made pellets,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,239 Turner Road,public_business_address_reviewed_for_future_reduced_precision,,,Horticulture; Compost,Georgia Grown member,(762) 270-0860,info@taylormadepellets.com,internal_until_public_use_review,https://taylormadepellets.com/,,,,False,False,True,False,False,False,False,1,gaobs_0e95eba3528fe3d1edf4,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/taylor-made-pellets/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-F0B4199022,Tesnatee River Winery and Meadery,tesnatee river winery and meadery,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,172 Lloyds Honey Farm Rd,public_business_address_reviewed_for_future_reduced_precision,,,"Retail; Specialty Store; Gourmet Food & Beverage; Honey & Syrups; Jams & Jellies; Other Artisanal Products; Wine, Beer & Spirits; Agritourism; Pick Your Own; Wineries, Distilleries & Breweries","Retail, Gourmet Food & Beverage, Agritourism",,tesnateeriver@gmail.com,internal_until_public_use_review,,https://www.facebook.com/tesnateeriverwinery,,,True,False,False,False,True,False,False,1,gaobs_55f4ec8763470d0c2361,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/tesnatee-river-winery-and-meadery/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-4851C693E5,The Gardens At Eula Springs,the gardens at eula springs,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,"Babyland General Gardens, 300 Nok Dr.",public_business_address_reviewed_for_future_reduced_precision,,,Agritourism; Gardens & Arboretums,Agritourism,(706) 865-2171,margaret.mclean@cabbagepatchkids.com,internal_until_public_use_review,https://cabbagepatchkids.com/pages/babyland-general-hospital-tour,,https://www.instagram.com/cabbagepatchkidsdelivery/,,False,False,False,False,False,False,False,1,gaobs_9f806ce9e6166af0bf99,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/the-gardens-at-eula-springs/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-F712D660CE,Yonah Mountain Vineyard,yonah mountain vineyard,farm,unique_source_name_reviewed,GA,White,Cleveland,30528,1717 Hwy 255 S.,public_business_address_reviewed_for_future_reduced_precision,34.615102,-83.702875,Gift Items; Lotions & Soaps; Farms with Games & Activities & Special Events; Event Space Available; Farm Tours; Wine; Honey,Georgia Farm Bureau Certified Farm Market,706-878-5522,info@yonahmountainvineyards.com,internal_until_public_use_review,http://yonahmountainvineyards.com,https://www.facebook.com/yonahmountainvineyards/photos,https://www.instagram.com/yonahmountainvineyards/,,True,False,False,False,False,False,False,1,gaobs_4c195a963360f8ae4109,Georgia Farm Bureau — Certified Farm Markets,https://www.gfb.org/connect/farm-markets/detail/yonah-mountain-vineyard,C,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-492AC1579A,Yonah Mountain Vineyards,yonah mountain vineyards,producer_requires_type_review,unique_source_name_reviewed,GA,White,Cleveland,30528,1717 Hwy 255 S.,public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Wine, Beer & Spirits; Other Products; Other Products: Non-Agriculture","Gourmet Food & Beverage, Other Products",(706) 878-5522,info@yonahmountainvineyards.com,internal_until_public_use_review,http://yonahmountainvineyards.com,https://www.facebook.com/yonahmountainvineyards/,https://www.instagram.com/yonahmountainvineyards/,,False,False,False,False,False,False,False,1,gaobs_499d207ae48d97eae0ea,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/yonah-mountain-vineyards/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-690F5F1C0E,Deep Springs Vineyards LLC,deep springs vineyards,producer_requires_type_review,unique_source_name_reviewed,GA,Whitfield,Dalton,30721,1606 Beaverdale Rd Ne,public_business_address_reviewed_for_future_reduced_precision,,,"Agritourism; Wineries, Distilleries & Breweries",Agritourism,(706)459-4040,dsv@deepspringsvineyards.com,internal_until_public_use_review,http://deepspringsvineyards.com,http://Facebook.com/DeepSpringsVineyards,http://Instagram.com/DeepSpringsVineyards,,False,False,False,False,False,False,False,1,gaobs_ff65b2d716eea8736854,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/deep-springs-vineyards-llc/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-26291D3AA1,Leo's Berry Patch,leos berry patch,farm,unique_source_name_reviewed,GA,Whitfield,Cohutta,30710,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,706-264-9633,ljwhaley@windstream.net,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,gaobs_f98bd8dc6c8bad98a075,PickYourOwn — North Georgia,https://www.pickyourown.org/GAnorth.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
GA-9E93222A38,"Penn Farms Soapery, LLC",penn farms soapery,farm,unique_source_name_reviewed,GA,Whitfield,Tunnel Hill,30755,"Penn Farms, 116 Campbell Rd",public_business_address_reviewed_for_future_reduced_precision,,,Livestock; Goats; Other Products; Soap & Body Care; Specialty Gifts & Baskets,"Livestock, Other Products",(405) 406-1113,tabithapenn@aol.com,internal_until_public_use_review,http://www.pennfarms.net,https://www.facebook.com/profile.php?id=61550051407844,https://www.instagram.com/pennfarms/,,False,False,False,False,False,False,False,1,gaobs_63e90dcfb471e6905e1f,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/penn-farms-soapery-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-AC270C6867,The Berry Patch,the berry patch,farm,unique_source_name_reviewed,GA,Whitfield,Cohutta,30710,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,706-694-4113,rswilliams@windstream.net,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,gaobs_c238b1e7e03a6262d2f9,PickYourOwn — North Georgia,https://www.pickyourown.org/GAnorth.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
GA-3A2F95AA48,Anna's Garden,annas garden,farm,merged_exact_name_reviewed,GA,Wilcox,Abbeville,31001,644 Briarwood Road,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Blueberries; Gourmet Food & Beverage; Jams & Jellies; U-pick crops; agritourism,"Fruits & Vegetables, Gourmet Food & Beverage; U-pick; agritourism",(229) 425-5331,elizabethcarol53@gmail.com,internal_until_public_use_review,http://annasgardenblueberries.com,https://facebook.com/p/Annas-Garden-Blueberries-100064326026723/,,,True,False,False,False,True,False,False,2,gaobs_1b3b60798ef97d8cde75 | gaobs_b84ad4264780799fff2c,Georgia Department of Agriculture — Georgia Grown member directory | PickYourOwn — Macon area,https://georgiagrown.com/member/annas-garden/ | https://www.pickyourown.org/GAmacon.htm,B; E,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-18EC813B38,Aussie Acres Ranch,aussie acres ranch,farm,unique_source_name_reviewed,GA,Wilcox,Pitts,31072,"Barry Baskin, 1741 Cemetery Rd",public_business_address_reviewed_for_future_reduced_precision,,,Livestock; Cattle; Agritourism; Farm Stays; Farm Tours; Outdoor Activities; Pick Your Own; Other Products; Other Products: Non-Agriculture,"Livestock, Gourmet Food & Beverage, Agritourism, Other Products",(423) 371-0421,barryjoebaskin@gmail.com,internal_until_public_use_review,http://www.visitthelonghorns.com,https://www.facebook.com/aussieacresranch,,,True,False,False,False,True,False,False,1,gaobs_620752ab8890a84edbc5,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/aussie-acres-ranch/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-46D98B5552,Copeland Farms (Hwy 280),copeland farms hwy 280,farm,unique_source_name_reviewed,GA,Wilcox,Rochelle,31079,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,229-365-7405,,internal_until_public_use_review,,https://www.facebook.com/100057272335383/,,,True,False,False,False,True,False,False,1,gaobs_3cd5f450966b673d45bb,PickYourOwn — Macon area,https://www.pickyourown.org/GAmacon.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
GA-70599DB05B,Copeland Farms (Hwy 300),copeland farms hwy 300,farm,unique_source_name_reviewed,GA,Wilcox,Rochelle,31079,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,229-365-7405,,internal_until_public_use_review,,https://www.facebook.com/100057272335383/,,,True,False,False,False,True,False,False,1,gaobs_e5b63e9118f732d7b237,PickYourOwn — Macon area,https://www.pickyourown.org/GAmacon.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
GA-CAE46B25F1,Copeland Strawberry Farm- Rochelle Location,copeland strawberry farm rochelle location,farm,unique_source_name_reviewed,GA,Wilcox,Rochelle,31079,617-405 at 2nd Ave,public_business_address_reviewed_for_future_reduced_precision,31.950047,-83.46616,Strawberries; Onions; Assorted Vegetables; U-Pick; Ice Cream; Jams & Jellies; Flowers; Field Trips; Syrups,Georgia Farm Bureau Certified Farm Market,229-365-7405,stantil@windstream.net,internal_until_public_use_review,,https://www.facebook.com/Copeland-Strawberry-Farm-149129548483220/,,,True,False,False,False,True,False,False,1,gaobs_5f07f57b4ef44b0a2a79,Georgia Farm Bureau — Certified Farm Markets,https://www.gfb.org/connect/farm-markets/detail/copeland-strawberry-farm-rochelle-location,C,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-D57CF445FF,Gibbs Farm,gibbs farm,farm,unique_source_name_reviewed,GA,Wilcox,Abbeville,31001,697 Twin Pine Road,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Field Peas; Pecans; Retail; Farmers Markets,"Fruits & Vegetables, Retail",,brooks_softball@yahoo.com,internal_until_public_use_review,http://www.gibbsfarmproduce.com/,https://facebook.com/pages/Gibbs-Farm/137637496269872,,,False,False,False,False,False,False,False,1,gaobs_8ad5e157b370508abe09,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/gibbs-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
