entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
SC-7D322E4176,please write me,please write me,farm_or_agricultural_business,source_unique_name_reviewed,SC,Orangeburg,Orangeburg,29115,"Cannon Bridge Road Strawberries - strawberries 410 Cannon Bridge Road, Orangeburg, SC 29115. Phone 803-707-0771. Open: UPDATE for 2025: Call before you go, Does anyone have current information, are they still offering pick your own or are even open? If so, please write me ; last reported hours were April-June; Monday to Saturday from 9am to 6pm; closed on Sunday. U-Pick/ We-Pick strawberries. Directions: Turn off Hwy. 301 onto Cannon Bridge Road, strawberry patch is 1 mile on right.",public_business_address_reviewed_for_future_reduced_precision,,,"strawberries 410 Cannon Bridge Road, Orangeburg, SC 29115. Phone 803-707-0771. Open: UPDATE for 2025: Call before you go, Does anyone have current information, are they still offering pick your own or are even open? If so, please write me ; last reported hours were April-June; Monday to Saturday from 9am to 6pm; closed on Sunday. U-Pick/ We-Pick strawberries. Directions: Turn off Hwy. 301 onto Cannon Bridge Road, strawberry patch is 1 mile on right.",farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_f627a459ec423b809aa0,PickYourOwn — SC regional directory,https://www.pickyourown.org/SCcolumbia.htm,C,2026-07-16,research_or_qa_queue,no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-B6780C1ED1,please write me,please write me,farm_or_agricultural_business,source_unique_name_reviewed,SC,Spartanburg,Woodruff,29388,"Long Family Vineyards - Scuppernongs 7729 Bellview Road, Woodruff, SC 29388. Phone: 864-476-2563. Open: UPDATE for 2025: Call before you go, Does anyone have current information, are they still offering pick your own or are even open? If so, please write me ; last reported hours were Monday to Saturday, 8am to 7pm, September 1 to October 21. Directions: Located about 4 miles from Main Street Woodruff near the intersection of Highway 101 and Highway 146 (Woodruff Road ) 1/2 mile from Bellview Baptist Church Approximately 8 miles from I-85 on Highway 101 toward Woodruff. Click here for a map and directions . Payment: Cash, only. Scuppernongs.",public_business_address_reviewed_for_future_reduced_precision,,,"Scuppernongs 7729 Bellview Road, Woodruff, SC 29388. Phone: 864-476-2563. Open: UPDATE for 2025: Call before you go, Does anyone have current information, are they still offering pick your own or are even open? If so, please write me ; last reported hours were Monday to Saturday, 8am to 7pm, September 1 to October 21. Directions: Located about 4 miles from Main Street Woodruff near the intersection of Highway 101 and Highway 146 (Woodruff Road ) 1/2 mile from Bellview Baptist Church Approximately 8 miles from I-85 on Highway 101 toward Woodruff. Click here for a map and directions . Payment: Cash, only. Scuppernongs.",farm or agricultural business,864-476-2563,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_01664a0b21681ffba042,PickYourOwn — SC regional directory,https://www.pickyourown.org/SCwest-Spartanburg-York.htm,C,2026-07-16,research_or_qa_queue,confirm farm or agricultural-producer entity type,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-FE6F57AFCA,please write me,please write me,farm_or_agricultural_business,source_unique_name_reviewed,SC,Sumter,Sumter,29154,"Broughton U-Pick - Berries, Muscadines 2334 Wedgefield Road, Sumter, SC 29154. Phone: 803-773-9502. Open: UPDATE for 2025: Call before you go, Does anyone have current information, are they still offering pick your own or are even open? If so, please write me ; last reported hours were Year Round. Directions: Hwy. 763, 1/2 mile west of Sumter.",public_business_address_reviewed_for_future_reduced_precision,,,"Berries, Muscadines 2334 Wedgefield Road, Sumter, SC 29154. Phone: 803-773-9502. Open: UPDATE for 2025: Call before you go, Does anyone have current information, are they still offering pick your own or are even open? If so, please write me ; last reported hours were Year Round. Directions: Hwy. 763, 1/2 mile west of Sumter.",farm or agricultural business,803-773-9502,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_6793d19a5552c73469f8,PickYourOwn — SC regional directory,https://www.pickyourown.org/SCcolumbia.htm,C,2026-07-16,research_or_qa_queue,confirm farm or agricultural-producer entity type,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-C80EF72641,"Plot to Pot, LLC",plot to pot,farm_or_agricultural_business,source_unique_name_reviewed,SC,Charleston,Ravenel,,"6130 Robinson St., Ravenel, SC 29470",public_business_address_reviewed_for_future_reduced_precision,,,"We are a small farm located in Ravenel, SC that specializes in growing heirloom vegetables and herbs that we sell at local farmers markets. Visit us on social media @plottopot.",farm or agricultural business,843-813-9750,plottopottogo@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_63551cbe08b515b5ed49,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/plot-to-pot-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-8CC47104B7,Pluff Mudd Farm,pluff mudd farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Charleston,Wadmalaw Island,,"2025 Bentz Rd., Wadmalaw Island, SC 29487",public_business_address_reviewed_for_future_reduced_precision,,,Pluff Mudd raises pygora goats for the luxurious fiber they produce.; agritourism,farm or agricultural business,(843) 224-4546,pluffmuddfarm@outlook.com,internal_until_public_use_review,https://pluffmuddfarm.com/,,,,,,,,,,,2,scobs_b6cb45cf8ce44d6814fd | scobs_04bfb2df219d13b0a668,Certified SC Grown — member profile; SCDA — 2026 Agritourism Passport participating farms,https://certifiedsc.com/csc-member/pluff-mudd-farm/ | https://agriculture.sc.gov/wp-content/uploads/2026/02/AgritourismPassportRackCard2026_4x9_digital.pdf,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-F55E2473E4,PNC Farms,pnc farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Lee,Bishopville,,"117 Wags Drive, Bishopville, SC 29010",public_business_address_reviewed_for_future_reduced_precision,,,"Everything we grow from plants to animals is done in the most holistic manner possible in Bishopville, SC. We work with the land and aim to deliver nutrient dense products from our family to yours.",farm or agricultural business,803-692-1655,pickinsnchickins@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_a130cfd6ff16e161699c,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/pnc-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-DBD3FA6B51,Poncho’s Farm,ponchos farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Lancaster,Lancaster,,"649 Dixie School Road, Lancaster, SC 29720",public_business_address_reviewed_for_future_reduced_precision,,,We sell our fresh produce at the Lancaster Farms Market.,farm or agricultural business,803-288-1411,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_8ae1cc5dcc4810ec0beb,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/ponchos-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-3855B8366E,Ponderosier Pumpkin Farm,ponderosier pumpkin farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,,Easley,,,county_only_no_public_address,,,"agritourism, pumpkin-patch",farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_28845011c378f54c36ea,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-68F3E44469,Poole’s Farm,pooles farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,Specializing in growing blueberries. Look for us at the state farmer’s market.,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_1d7b82d820e3a77d3e01,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/pooles-farm/,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-7F639B03BB,Pooles Nursery,pooles nursery,farm_or_agricultural_business,source_unique_name_reviewed,SC,Aiken,Salley,,"5093 Hollow Creek Road, Salley, SC 29137",public_business_address_reviewed_for_future_reduced_precision,,,"A garden center in Salley, SC, every plant we sell we root and grow. We don’t sell plants that have been trucked in from any other state.",farm or agricultural business,803-608-5050,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_a072bfcd8a54fd644d11,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/pooles-nursery/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-B7F0DE8D3F,Poppie’s Produce,poppies produce,farm_or_agricultural_business,source_unique_name_reviewed,SC,Anderson,Townville,,"104 Tribble Rd, Townville, SC 29689",public_business_address_reviewed_for_future_reduced_precision,,,"Poppie’s Produce is a roadside product stand that uses The Honor System to sell fresh, in-season wholesome vegetables. Tomatoes, Corn, Cucumbers, Early Squash, Cabbage, Peas, and Potatoes are some of the many variety of vegetables available.",farm or agricultural business,864-760-2393,tribble.rick@yahoo.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_28dbe2e682e26eadf4b9,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/poppies-produce/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-2679CF94CC,Port Royal Elementary- Beaufort County School District,port royal elementary beaufort county school district,farm_or_agricultural_business,source_unique_name_reviewed,SC,Beaufort,Port Royal,,"1214 Paris Ave., Port Royal, SC 29935",public_business_address_reviewed_for_future_reduced_precision,,,,farm or agricultural business,843-322-0836,holly.mehrer@beaufort.k12.SC.US,internal_until_public_use_review,https://pres.beaufortschools.net/,,,,,,,,,,,1,scobs_d05ef97b7a0d63173d66,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/port-royal-elementary-beaufort-county-school-district/,C,2026-07-16,research_or_qa_queue,products or production scope requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-46342B96C3,Port Royal Farmers Market,port royal farmers market,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,farmers-market,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_32891cd1d3aabf822d80,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-E8EFD7C397,Porter Valley Farms,porter valley farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Pickens,Pickens,,"339 Concord Church Rd., Pickens, SC 29671",public_business_address_reviewed_for_future_reduced_precision,,,"Currently, only selling pastured eggs at the following locations: Clemson Area Food Exchange, Clemson, SC; The Farmacy, Easley, SC; BeeWell Natural Market, Pickens, SC Egg license number: 1595 follow us on Instagram @portervalleyfarms",farm or agricultural business,864-640-2475,Portervalleyfarms@gmail.com,internal_until_public_use_review,Https://www.portervalleyfarms.com,,,,,,,,,,,1,scobs_0e40b6636caeb5f71720,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/porter-valley-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-FEE9A06630,Powell-Land Farm,powell land farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Simpsonville,,"119 Newgate Drive, Simpsonville, SC 29681",public_business_address_reviewed_for_future_reduced_precision,,,"A Family owned farm offering blueberries, seasonal produce and fresh cut flowers.",farm or agricultural business,(864) 567-1426,powellandfarms@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_038ea3290f2bde64064e,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/powell-land-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-D73D4C776C,Pressley’s Okra Patch,pressleys okra patch,farm_or_agricultural_business,source_unique_name_reviewed,SC,Florence,Coward,,"1046 E. Friendfield Road, Coward, SC 29530",public_business_address_reviewed_for_future_reduced_precision,,,"I am a beginner okra farmer focused on growing fresh, high-quality okra using simple, responsible farming practices. My okra is grown on a small-scale farm where I pay close attention to plant health, harvest timing, and freshness so customers receive tender, flavorful pods. As a new farmer, I am committed to learning and improving each season while providing a reliable local product that can be used for home cooking, farmers markets, or small food businesses. I take pride in offering okra that is carefully harvested and handled, making it a great choice for customers looking to support local agriculture and enjoy fresh, locally grown produce. Though I do grow more than okra; for now, okra is my main crop being distributed.",farm or agricultural business,,joepre843@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_a9b9064ff39adf1f3784,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/pressleys-okra-patch/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-7A3EA70B1C,"Pritcher Family Farms, LLC",pritcher family farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Orangeburg,Vance,,"446 Avinger Dr., Vance, SC 29163",public_business_address_reviewed_for_future_reduced_precision,,,"In addition to selling our pork products, we grow a variety of row crops, including corn, oats, soybeans and wheat.",farm or agricultural business,,pritcherfamilyfarms@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_165966575c9833974d82,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/pritcher-family-farms-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-711959D303,Produce Barn,produce barn,farm_or_agricultural_business,source_unique_name_reviewed,SC,Marlboro,,,"4231 Hwy # 1. Wallace, SC. 29596",public_business_address_reviewed_for_future_reduced_precision,,,Seasonal fruits and vegetables.,farm or agricultural business,843-537-7776,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_41cabc537d5de49c6e8a,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/produce-barn/,C,2026-07-16,research_or_qa_queue,city or safe public service area requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-4AA57666DF,Prosser Family Farm,prosser family farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Union,Union,,"985 Jeter Cemetery Rd, Union, SC 29379",public_business_address_reviewed_for_future_reduced_precision,,,"We are a small family farm that finds joy in working the land together with our children. From raising our chickens on pasture to feeding and processing them right here on our farm, we’re committed to doing things the right way. Our chickens are raised without added hormones or antibiotics, allowing us to provide fresh, nutritious, locally grown food you can feel good about serving your family. We believe that healthy food starts with responsible farming, and we’re honored to share the fruits of our labor with our community.",farm or agricultural business,803-367-2536,prosserfamilyfarm21@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_f03c8b6405bd22477db3,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/prosser-family-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-6D50A51FE8,Providence Produce,providence produce,farm_or_agricultural_business,source_unique_name_reviewed,SC,Anderson,Anderson,,"1224 Providence Church Road, Anderson, SC 29626",public_business_address_reviewed_for_future_reduced_precision,,,Continuing my grandfather’s traditions growing vegetables in our garden and picking fruits in our small orchard.,farm or agricultural business,(864) 556-1166,haynieethan@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_975b4c2206a7dae82b27,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/providence-produce/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-D2962B0C3C,Puddle Moon Farm,puddle moon farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,,Edgemoor,,"Puddle Moon Farm, DeAnn Harris, 4354 Simpson Road, Edgemoor SC 29712 . (803) 487-7103. E-mail: deann.harris@yahoo.com . Website: puddlemoonfarm.com . Google Reviews: Available .",public_business_address_reviewed_for_future_reduced_precision,,,"grass-fed meat, eggs, dairy",farm or agricultural business,,deann.harris@yahoo.com,internal_until_public_use_review,http://puddlemoonfarm.com,,,,,,,,,,,2,scobs_a695b6ad4443e16801f7 | scobs_fc25459ade3484a3b971,U.S. Farm Trail — SC farm directory; EatWild — SC pastured-products directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina | https://www.eatwild.com/PRODUCTS/socarolina.html,C,2026-07-16,research_or_qa_queue,county requires geography review,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-67B8FF8E64,"Purebred Agricultural Services, LLC",purebred agricultural services,farm_or_agricultural_business,source_unique_name_reviewed,SC,Aiken,,,"444 Augusta Road Warrenville, SC 29851",public_business_address_reviewed_for_future_reduced_precision,,,"We are a woman-owned business that specializes in making compost, soil conditioners, compost soil blends, and compost tea. We also provide manure removal and accept organic wastes at our composting facility. Purebred compost mends your soil, bringing the power of green nutrients from the farm to your home.",farm or agricultural business,803-663-3715,lisa@purebredcompost.com,internal_until_public_use_review,https://purebredcompost.com/,,,,,,,,,,,1,scobs_7068e3a8bafc27164ae1,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/purebred-agricultural-services-llc/,C,2026-07-16,research_or_qa_queue,city or safe public service area requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-9B606F6B3E,Purple Tuteur farm,purple tuteur farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Richland,Blythewood,,"787 Langford Rd., Blythewood, SC 29016",public_business_address_reviewed_for_future_reduced_precision,,,"Purple Tuteur Farm is a small cut flower farm that focuses on delivering distinctive and high quality blooms fresh from the garden to our bouquet subscribers, farmers markets, and select florists and event planners.",farm or agricultural business,(803) 413-2573,purpletuteur@gmail.com,internal_until_public_use_review,https://www.purpletuteur.com,,,,,,,,,,,1,scobs_414d44779fa1e1e15cec,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/purple-tuteur-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-607C2B215A,Quiet Brook Produce,quiet brook produce,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Darlington,Darlington,,"417 Quiet Brook Rd., Darlington, SC 29540",public_business_address_reviewed_for_future_reduced_precision,,,"Brook Produce Family owned, multi-generational farm. We grown cotton as well as a variety of produce.; strawberries, summer squash, other vegetables, Other fruit or veg, 417 Quiet Brook Rd, Darlington, SC 29540. Phone: (843) 731-4679. Email: ccharityoneal94@gmail.com . Open: UPDATE for 2025: Their website says no pick your own in 2025; maybe in 2026;I will not be having strawberries this year. Maybe next year will be the year we try again! Monday - Sunday Sunset to Sundown; in 2021, U Pick - $12 (gallon) and We Pick - $16 (gallon). Directions: We are located in Darlington on Quiet Brook Rd (near the Darlington airport). In case I am not out there: for pre picked strawberries please call or text ahead of time so they will be picked and ready to go. For u pick strawberries gallon baskets are located in the white shed beside the field. Money can be placed in the brown box labeled ""money"" which is located right outside the door of the white shed. Directions: Click here for a map and directions . Winter: Collards, turnips, cabbage Spring: Strawberries Check on their facebook page for updated produce lists. Payment: Cash, Check, Venmo. Also locally grown you pick collards, turnips, cabbage, and more to come. (UPDATED: November 09, 2020) (ADDED: April 26, 2010, SCG); farm-stand, produce",farm or agricultural business,843-731-4679,quietbrookproduce@gmail.com,internal_until_public_use_review,,,,,,,,,,,,3,scobs_2cda0feb746c914fcf3c | scobs_802b0e855553ae553c79 | scobs_4a165b6b918da5120aba,Certified SC Grown — member profile; PickYourOwn — SC regional directory; U.S. Farm Trail — SC farm directory,https://certifiedsc.com/csc-member/quiet-brook-produce/ | https://www.pickyourown.org/SCne.htm | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-F4DAAD531D,Quinton Farms,quinton farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Laurens,Waterloo,,"10921 Neely Ferry Rd., Waterloo, SC 29384",public_business_address_reviewed_for_future_reduced_precision,,,"I own 20 acres in Laurens County. The farm was my late grandparents. I have local vegetables including green beans, squash, okra, tomato’s, sweet peas, zucchini, egg plant, various peppers. I also have 20 varieties of lilies. I have 2 bee hives. I have fresh spring and fall honey. We also have a variety of chickens that lay a rainbow of fresh eggs. I sell the produce and eggs here at the farm. I am happy to discuss the types of chickens I have and I love to share my horticulture knowledge of the flower gardens here on the farm, some are over 75 years old.",farm or agricultural business,864-872-1168,robinwhitefordquinton@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_733cc5b652ffe71c4a50,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/quinton-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-EECDC5D031,Quite Content Farm,quite content farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Kershaw,Camden,,"104 East Hampton, Camden, SC 29020",public_business_address_reviewed_for_future_reduced_precision,,,A blueberry farm is located at 1115 Gardner Street. A seasonal farm is located at 104 East Hampton Street.,farm or agricultural business,803-432-8899,chuckkaa@aol.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_4e8eded177503cc5883b,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/quite-content-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-01BB393730,R. A. and E. M. Thornley and Company Farm,r a and e m thornley and company farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Berkeley,Moncks Corner,,"634 Broughton Rd., Moncks Corner, SC 29461",public_business_address_reviewed_for_future_reduced_precision,,,"Premium Hereford beef, pasture raised, grass fed grain and finished. Duck Eggs.",farm or agricultural business,404-668-8922,busterdangerfield@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_6791b9c77892b8d512cb,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/r-a-and-e-m-thornley-and-company-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-2FCBB46B2A,R and L Gardens,r and l gardens,farm_or_agricultural_business,source_unique_name_reviewed,SC,Beaufort,Hardeeville,,"3826 Okatie Hwy., Hardeeville, SC 29927",public_business_address_reviewed_for_future_reduced_precision,,,We are a small family farm just starting out. We are mostly organic and grow at the present time tumeric and seasonal vegetables. We have 3 hoop houses and plan to increase.,farm or agricultural business,843-816-5977,b3crosby@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_27a9a01f117b9d588714,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/r-and-l-gardens/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-03444DE8D0,R and R Acres,r and r acres,farm_or_agricultural_business,source_unique_name_reviewed,SC,Berkeley,Jamestown,29453,"R and R Acres - Honey, Blackberries , organic chicken, turkey, and eggs. 124 R and R Acres Trail, Jamestown, SC 29453. Phone: 843-300-2749. Open: by appointment for farm visits with extended hours in season for U-pick. Local family owned and operated with our own USDA honey house. Annual farm events and more. Dairy goats, emus, peacocks, tortoises, and more make us a fun farm experience. Blackberries and more in season.",public_business_address_reviewed_for_future_reduced_precision,,,"Honey, Blackberries , organic chicken, turkey, and eggs. 124 R and R Acres Trail, Jamestown, SC 29453. Phone: 843-300-2749. Open: by appointment for farm visits with extended hours in season for U-pick. Local family owned and operated with our own USDA honey house. Annual farm events and more. Dairy goats, emus, peacocks, tortoises, and more make us a fun farm experience. Blackberries and more in season.",farm or agricultural business,843-300-2749,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_c1ea4a7d1c43f53948d4,PickYourOwn — SC regional directory,https://www.pickyourown.org/SCse.htm,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-B723B82EEF,R & W Farm,r and w farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Orangeburg,Bowman,,"147 Foliage Street, Bowman, SC 29018",public_business_address_reviewed_for_future_reduced_precision,,,"We grow about 150 acres of produce. I have been growing since 1983. We strive to have the best and freshest produce possible. We grow a variety of greens, potatoes, broccoli, peas, squash, zucchini, cucumbers, green peanuts, and sometimes cabbage.",farm or agricultural business,803-829-2018,watson.weathers@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_a43e36adf94b14939c8f,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/r-w-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-68B5A7353B,Rabbit Crest Farms,rabbit crest farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Greenville,,"11 Staton Dr., Greenville, SC 29611",public_business_address_reviewed_for_future_reduced_precision,,,"Rabbit Crest Farms is a small-scale organic produce and flower farm located in Greenville, SC. We utilize regenerative, no-till agricultural practices to grow the best product for our community in the most efficient manner possible, while preserving and honoring the beauty of the land we call home. We love to grow heirloom produce and cut flowers, specializing in rare and odd varietals that may be hard to source locally.",farm or agricultural business,864-517-5351,rabbitcrestfarms@gmail.com,internal_until_public_use_review,https://rabbitcrestfarms.com/,,,,,,,,,,,1,scobs_d2d3a57afdc9c92eac12,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/rabbit-crest-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-0B4CEBA411,Rabbit Run Farm,rabbit run farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Pelzer,,"171 Snow Rd., Pelzer, SC 29669",public_business_address_reviewed_for_future_reduced_precision,,,Rabbit Run Farm is a small farm specializing in blueberries and produce at local farmers markets.,farm or agricultural business,(704) 654-7822,4stones@charter.net,internal_until_public_use_review,,,,,,,,,,,,1,scobs_f820489ca9b234c9b25f,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/rabbit-run-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-ED6EC5F72D,Rabon Creek Orchards,rabon creek orchards,farm_or_agricultural_business,source_unique_name_reviewed,SC,Laurens,,,"9442 Greenpond Rd., Gray Court SC, 29645",public_business_address_reviewed_for_future_reduced_precision,,,"Rabon Creek Orchards is a family farm located near Hickory Tavern, SC. We grow a wide variety of fruits and vegetables, as well as small grains. Our main fruit crops are peaches, strawberries, and apples. Our fruit and produce are available seasonally at the Fountain Inn Farmers Market and at our farm stand.",farm or agricultural business,864-640-9438,jpbarilovits@yahoo.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_b0bcec33c0c45dbe6cc6,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/rabon-creek-orchards/,C,2026-07-16,research_or_qa_queue,city or safe public service area requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-7000730F8E,Rabun Ranch,rabun ranch,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_50d5e2d7df6261747b30,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; products or production scope requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
