entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
TX-892CB1DB6C,American Criollo Beef Alliance,american criollo beef alliance,farm,merged_cross_county_identity_reviewed,TX,Taylor,Winters,79567,325 CR 200,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile; beef,Pastured-product farm; direct sales; LocalHarvest Family Farm,(325) 201-3201,dkp@jandalgroup.com,internal_until_public_use_review,https://www.americancriollobeef.com,,,,True,False,False,False,False,False,False,2,txobs_4a4ea42d5c2f51491d86 | txobs_2f9f892c039fa678303d,EatWild Texas directory | LocalHarvest — Texas county-seat gap search,https://www.eatwild.com/products/texas.html | https://www.localharvest.org/american-criollo-beef-alliance-M34220,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-9915078792,Big Stars Farm,big stars farm,farm,unique_source_name_reviewed,TX,Taylor,Ovalo,79541,502 Co Rd 176,public_business_address_reviewed_for_future_reduced_precision,,,"Big Stars Farm is a family farm located South of Abilene TX with over 150 acres to explore - offering farm field trips, camps, agritourism , a petting zoo, pumpkin farm and other kids activities. From Homeschool Days to School Field Trips to Farm Camp ? you will find family friendly activities for all ages - a petting zoo, kids play areas, bounce house, fishing, stick horse races, a fire pit area, outdoor games, hand led pony rides, a concession stand, and picnic area! The farm is even full of flower & pumpkin (seasonally) photo ops. We started out as a beef operation and expanded to add opportunities to immerse our community in the farm experience. Our farm also includes a grazing dairy tha",LocalHarvest Family Farm,(325) 518-2378,,internal_until_public_use_review,https://bigstarsfarm.com/,http://www.facebook.com/BigStarsfarm,https://instagram.com/bigstarsfarm/,,True,False,False,False,False,False,False,1,txobs_9e1523c29c9f5481b894,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/big-stars-farm-M83913,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-5A578ACE77,Everyone Eats Farm,everyone eats farm,farm,unique_source_name_reviewed,TX,Taylor,Abilene,79605,1158 Barrow St,public_business_address_reviewed_for_future_reduced_precision,,,"At Everyone Eats Farm, we provide access to farm fresh produce, fruits, herbs, trees, chicken, duck and quail eggs. Our farm breeds Ayam Cemani, Coturnix quail and Lionhead rabbits. Also offering Soapity Goat Soap Co. holistic, goat-milk skincare.",Shop Texas Farms member,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_cc040ec30cd124e3c5f4,Shop Texas Farms — member business directory,https://shoptexasfarms.com/business-directory/entry/ab9al/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-39FE85CB85,G3 Homegrown Farm to Fork Store,g3 homegrown farm to fork store,farm,unique_source_name_reviewed,TX,Taylor,Abilene,79605,4601 S. 14th St.,public_business_address_reviewed_for_future_reduced_precision,,,"We have 2 locations to shop G3 Homegrown Farm to Fork Grocery Store. Abilene and San Angelo Texas. At G3 we are both producers and meat processors. Our meat processing facility is located in Coleman, TX. We like to say our family handles everything from beginning (ranching), middle (butchering), and end (retailing). Come and enjoy the tast of HOMEGROWN.",Shop Texas Farms member,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_2fb6ecc64cb62049d0bb,Shop Texas Farms — member business directory,https://shoptexasfarms.com/business-directory/entry/bfojn/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-2A52AC04D1,The Farm at Bald Hill,the farm at bald hill,farm,merged_cross_county_identity_reviewed,TX,Taylor,Colmesneil,75938,,public_business_address_reviewed_for_future_reduced_precision,30.9079752,-94.4221436,beef; chicken; lamb; pork; eggs; Eggs; Meat,LocalHarvest Family Farm; Farms & Ranches,713-899-9608,info@thefarmtx.com,internal_until_public_use_review,https://www.thefarmtx.com/,https://www.facebook.com/The-Farm-At-Bald-Hill-109676960612525/,https://www.instagram.com/thefarmatbaldhill/?hl=en,,True,False,False,False,False,False,False,2,txobs_51d5e49fdc4dd98e9de8 | txobs_ee93965664af0140a7e4,LocalHarvest — Texas county-seat gap search | Texas Center for Local Food — Farms & Ranches,https://www.localharvest.org/the-farm-at-bald-hill-M81137 | https://texaslocalfood.org/tclf-partner/the-farm-at-bald-hill/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-95BDA55F6D,7L Farm,7l farm,farm,unique_source_name_reviewed,TX,Terrell,Anderson,77830,3273 Hywy 90 S,public_business_address_reviewed_for_future_reduced_precision,,,gamebird; eggs; cucumber; garlic; hot peppers; onions; peas; potatoes; summer squash; sweet peppers; tomatoes; zucchini; blackberries; cantaloupes; watermelons; honey; broccoli; cabbage; carrots; cauliflower; collards; kale; mustard greens; spinach; winter-squash,LocalHarvest Family Farm,(713) 206-3256,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_f0f78933d4698728ee99,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/7l-farm-M52618,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-32F17A4AE1,Upicberries,upicberries,farm,restored_from_absence_based_closure,TX,Terry,Brownfield,79316,2207 Levelland Highway,public_business_address_reviewed_for_future_reduced_precision,,,"2025 assumed permanently closed, blackberries,",U-pick; agritourism,(806) 887-8787,barry@upicberries.com,internal_until_public_use_review,,https://www.facebook.com/Upicberriescom-207298259758186/,,,True,,,,True,,,1,txobs_b1c6df3edd3b3da1d729,PickYourOwn — Lubbock,https://www.pickyourown.org/TXlubbock.htm,E,2026-07-15,research_or_qa_queue,source labels closure as assumed from missing current information; retain and corroborate operation,Retained under national policy: an assumed closure based on absent information is not affirmative closure evidence.
TX-2EF1818F79,Moody Blooms,moody blooms,farm,unique_source_name_reviewed,TX,Titus,Mount Pleasant,75455,3491 FM 1000,public_business_address_reviewed_for_future_reduced_precision,,,"you-pick tulips,",U-pick; agritourism,903-466-1447,Jerrydmoody91@gmail.com,internal_until_public_use_review,,https://www.facebook.com/p/Moody-Blooms-61553817929373/,,,True,False,False,False,True,False,False,1,txobs_89aad40552a4415d8a69,PickYourOwn — Northeast,https://www.pickyourown.org/TXnortheast.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-049AC92D52,Moody Farms and Flowers,moody farms and flowers,farm,restored_from_absence_based_closure,TX,Titus,Mount Pleasant,,,public_business_address_reviewed_for_future_reduced_precision,,,Tulips; blackberries,U-pick; agritourism,903-466-1447,Jerrydmoody91@gmail.com,internal_until_public_use_review,https://www.purelucktexas.com,https://www.facebook.com/p/Moody-Blooms-61553817929373/,,,True,,,,True,,,1,txobs_d2ab430e8bc2eb9bb00d,PickYourOwn — Austin,https://www.pickyourown.org/TXaustin.htm,E,2026-07-15,research_or_qa_queue,source parser conflated a neighboring closure; retain and corroborate current operation,Retained under national policy: an assumed closure based on absent information is not affirmative closure evidence.
TX-763B263269,Crossweise Llc,crossweise llc,farm,unique_source_name_reviewed,TX,Tom Green,San Angelo,76905,2586 Fm 1692,public_business_address_reviewed_for_future_reduced_precision,,,Beef,GO TEXAN Farm And Ranch; Product,(325) 716-7227,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_0c23364dc5311f83e1eb,Texas Department of Agriculture — GO TEXAN Farm And Ranch,https://bridge.texasagriculture.gov/GoTexanSearch/?resultsFormat=CommaSeparatedValues&searchType=Advanced&pageSize=2147483647&businessType=Farm+And+Ranch&pageNumber=1,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-6D1D70F359,Twin Buttes Alpaca Ranch,twin buttes alpaca ranch,farm,unique_source_name_reviewed,TX,Tom Green,Miles,76861,16032 Tennyson Rd,public_business_address_reviewed_for_future_reduced_precision,,,alpaca,LocalHarvest Family Farm,(325) 468-2790,,internal_until_public_use_review,https://tbar-alpacas.com,,,,True,False,False,False,False,False,False,1,txobs_31636353e83923e81439,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/twin-buttes-alpaca-ranch-M32489,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-66C07399F7,Bell Patch Farm,bell patch farm,farm,unique_source_name_reviewed,TX,Travis,Webberville,,,public_business_address_reviewed_for_future_reduced_precision,30.231045,-97.5166653,Vegetables,Farms & Ranches,(512) 765-4281‬,farm@bellpatchfarm.com,internal_until_public_use_review,https://www.bellpatchfarm.com,,,,False,False,False,False,False,False,False,1,txobs_557534b1aa3b47cc7966,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/bell-patch-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-0E9A803176,Boggy Creek Farm,boggy creek farm,farm,unique_source_name_reviewed,TX,Travis,Austin,78702,3414 Lyons Road,public_business_address_reviewed_for_future_reduced_precision,30.2620466,-97.7013606,Baked Goods; Chicken; Dairy; Eggs; Flowers; Fruit; Herbs; Honey; Meat; Vegetables,Farms & Ranches,512-920-2310,info@boggycreekfarm.com,internal_until_public_use_review,https://www.boggycreekfarm.com/,https://www.facebook.com/boggycreekfarm/,,,False,False,False,False,False,False,False,1,txobs_154a508b5fa7432b2b9c,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/boggy-creek-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-5250E9313E,Brown Farmer LLC,brown farmer,farm,unique_source_name_reviewed,TX,Travis,Manor,78653-3676,18136 Gallant St,public_business_address_reviewed_for_future_reduced_precision,30.352635,-97.529491,Herbs; Vegetables,Farms & Ranches,2107010723,brownfarmerllc@gmail.com,internal_until_public_use_review,https://brownfarmer.square.site/,https://www.facebook.com/people/brownfarmer_llc/100083081834730/,https://www.instagram.com/brownfarmer_llc/,,True,False,False,False,False,False,False,1,txobs_c583800cc6245ded0585,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/brown-farmer-llc/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-95E526F30A,ChefPax Microgreens,chefpax microgreens,producer_requires_type_review,unique_source_name_reviewed,TX,Travis,Manor,78653-5440,"9904 Dalliance Lane,",public_business_address_reviewed_for_future_reduced_precision,30.297599,-97.5537953,Flowers; Herbs; Specialty Products; Vegetables,Distributor; Farms & Ranches; Specialty Producers,,geoff@chefpax.com,internal_until_public_use_review,https://www.chefpax.com,https://www.facebook.com/chefpax,https://www.instagram.com/chefpaxgreens,,True,False,False,False,False,False,False,1,txobs_3c52cc1e071cc0d675f9,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/chefpax-microgreens/,D,2026-07-15,research_or_qa_queue,member/vendor directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-5BEBBEBD2A,Coyote Creek Organic Feed Mill and Farm,coyote creek organic feed mill and farm,farm,merged_exact_name_reviewed,TX,Travis,Elgin,78621,13817 Klaus Ln,public_business_address_reviewed_for_future_reduced_precision,30.3621909,-97.4280589,Eggs; Meat,Farmers Markets & Farm Stands; Farms & Ranches; Food & Ag Resource,512-285-2556,info@coyotecreekfarm.org,internal_until_public_use_review,https://www.coyotecreekfarms.org/pastured-eggs,https://www.facebook.com/Coyote-Creek-Organic-Feed-Mill-and-Farm-119211684770073,https://www.instagram.com/feedmillatcoyotecreek/,,True,False,False,False,False,False,True,2,txobs_ce477fa2db98866e97c8 | txobs_7f9591ac0fc20cd2c862,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/coyote-creek-organic-feed-mill-and-farm/ | https://texaslocalfood.org/tclf-partner/worlds-best-eggs/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-6FF71CAEBD,Doonesberry Farm,doonesberry farm,farm,unique_source_name_reviewed,TX,Travis,Austin,78758,1306 Doonesbury Dr,public_business_address_reviewed_for_future_reduced_precision,30.3928505,-97.69187480104776,Eggs,Farms & Ranches,,doonesburychickens@gmail.com,internal_until_public_use_review,,https://www.facebook.com/doonesburyfarm,https://www.instagram.com/doonesburyfarm/,,False,False,False,False,False,False,False,1,txobs_0d1622a0443c9c7576f7,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/doonesberry-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-9AF30379CA,Eat Your Greens! Organic Farm,eat your greens organic farm,farm,merged_exact_name_reviewed,TX,Travis,Austin,78736,,public_business_address_reviewed_for_future_reduced_precision,30.2316695,-97.8833142,arugula; broccoli; cabbage; kale; mustard greens; radishes; salad greens; salad mix; sprouts; seeds; Vegetables,LocalHarvest Family Farm; Farms & Ranches; Specialty Producers,(940) 222-5658,eatyourgreensorganicfarm@gmail.com,internal_until_public_use_review,https://www.eatyourgreensorganicfarm.com,http://www.facebook.com/eatyourgreensorganicfarm/notifications/,https://www.instagram.com/eatyourgreensorganicfarm,,True,False,False,False,False,False,True,2,txobs_b4fca7f021049a77bd48 | txobs_7267043444c51eb30751,LocalHarvest — Texas county-seat gap search | Texas Center for Local Food — Farms & Ranches,https://www.localharvest.org/eat-your-greens-organic-farm-M76452 | https://texaslocalfood.org/tclf-partner/eat-your-greens-organic-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-B39567B801,Este Garden,este garden,farm,unique_source_name_reviewed,TX,Travis,Austin,78722,E 22nd St,public_business_address_reviewed_for_future_reduced_precision,30.283247081632652,-97.71975153061224,Flowers; Herbs; Vegetables,Farms & Ranches,,garden@esteatx.com,internal_until_public_use_review,https://www.esteatx.com/garden/,,https://www.instagram.com/este.gardenatx/,,False,False,False,False,False,False,False,1,txobs_31e3a09afdd21a6a95d5,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/este-garden/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-37022B2548,Festival Beach Food Forest,festival beach food forest,farm,unique_source_name_reviewed,TX,Travis,Austin,78702,25-1/2 Waller Street,public_business_address_reviewed_for_future_reduced_precision,30.267393,-97.72982,Fruit; Herbs; Vegetables,Farms & Ranches,,contact@festivalbeach.org,internal_until_public_use_review,https://festivalbeach.org/,https://www.facebook.com/Festivalbeach/,https://z-p42.www.instagram.com/austin_food_forest/?hl=en,,False,False,False,False,False,False,False,1,txobs_f40e0d0241a1efb0b7c3,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/festival-beach-food-forest/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-10633EFB77,Gather & Deliver,gather and deliver,farm,merged_exact_name_reviewed,TX,Travis,Dripping Springs,78663,13402 Anderson Mill Road,public_business_address_reviewed_for_future_reduced_precision,30.4933262,-97.8595291,arugula; beets; broccoli; cabbage; carrots; cauliflower; chinese greens; collards; green onions; kale; lettuce; mushrooms; mustard greens; onions; radishes; salad greens; salad mix; spinach; swiss chard; turnips; melons; beef; chicken; goat; pork; turkey; butter; buttermilk; cheese; eggs; goat yogurt; milk; raw milk; yogurt; baked goods; bee pollen; beer; beeswax; bread; cider; coffee; dried fruits; flour; honey; maple syrup; pet food; pickles; preserves; soap; medicinal herbs; fresh flowers; sprouts; wheat grass; seeds; garlic; peas; tomatoes; cucumber; eggplant; green beans; hot peppers; okra; pumpkins; summer squash; sweet peppers; winter-squash; zucchini; Farm/ranch products; see current statewide profile,LocalHarvest Family Farm; Distributor; Farms & Ranches; Food & Ag Resource,(833) 963-4110,info@gatheranddeliver.com,internal_until_public_use_review,https://GatherandDeliver.com,http://www.facebook.com/gatheranddeliver,https://instagram.com/gatheranddeliver,,True,False,False,False,False,False,False,2,txobs_0dfa633cee9be558f71a | txobs_0501a3da136693e23c10,LocalHarvest — Texas county-seat gap search | Texas Center for Local Food — Farms & Ranches,https://www.localharvest.org/gather-amp-deliver-M80348 | https://texaslocalfood.org/tclf-partner/gather-deliver/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-974AB84771,Geosmin Regenerative Farm,geosmin regenerative farm,farm,merged_cross_county_identity_reviewed,TX,Travis,Austin,78745,7507 Sherwood Rd,public_business_address_reviewed_for_future_reduced_precision,,,chicken; lamb; Chicken,LocalHarvest Family Farm; Farms & Ranches,,ryan@gregenerative.com,internal_until_public_use_review,https://www.gregenerative.com/,https://www.facebook.com/gregenerative/,https://www.instagram.com/geosmin_regenerative/,,True,False,False,False,False,False,False,2,txobs_ffd097780c59480067cd | txobs_ec9881571a567f6ef97a,LocalHarvest — Texas county-seat gap search | Texas Center for Local Food — Farms & Ranches,https://www.localharvest.org/geosmin-regenerative-M83580 | https://texaslocalfood.org/tclf-partner/geosmin-regenerative-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-DA0BF6EC08,Green Gate Farms,green gate farms,farm,merged_exact_name_reviewed,TX,Travis,Austin,78724,8254 Canoga Avenue,public_business_address_reviewed_for_future_reduced_precision,30.285049,-97.635881,arugula; beets; broccoli; brussels sprouts; cabbage; carrots; cauliflower; chinese greens; collards; daikon; garlic; kale; kohlrabi; mustard greens; onions; radishes; salad greens; salad mix; spinach; sweet potatoes; swiss chard; turnips; baked goods; bread; honey; soap; fresh flowers; wreaths; seeds; cucumber; eggplant; green beans; green onions; hot peppers; leeks; lettuce; okra; peas; shallots; summer squash; sweet peppers; tomatoes; zucchini; potatoes; winter-squash; cantaloupes; figs; melons; watermelons; pumpkins; Guinea Hog; Plymouth Rock Chicken; Wyandotte Chicken; Cherokee Purple Tomato; Jimmy Nardello's Sweet Italian Frying pepper; New Mexican Native Chile Pepper; Speckled Lettuce; Valencia Tomato; Eggs; Flowers; Honey; Vegetables,LocalHarvest Family Farm; Farmers Markets & Farm Stands; Farms & Ranches,(512) 484-2746,greengatefarms@gmail.com,internal_until_public_use_review,https://www.greengatefarms.net/,https://www.facebook.com/greengatefarms,https://www.instagram.com/greengatefarms/,,True,False,False,False,True,False,True,2,txobs_fd9d54238956bcfcb532 | txobs_b5b566894774d57943cc,LocalHarvest — Texas county-seat gap search | Texas Center for Local Food — Farms & Ranches,https://www.localharvest.org/green-gate-farms-M15256 | https://texaslocalfood.org/tclf-partner/green-gate-farms/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-80BAD910F6,Joe's Microgreens,joes microgreens,farm,unique_source_name_reviewed,TX,Travis,Austin,78725,Shelton Rd,public_business_address_reviewed_for_future_reduced_precision,30.261608,-97.665405,Vegetables,Farms & Ranches,512-537-3993,joe@joesmicrogreens.com,internal_until_public_use_review,https://www.joesmicrogreens.com/,https://www.facebook.com/pg/joesorganics/about/?ref=page_internal,https://www.instagram.com/joes_microgreens/,,True,False,False,False,False,False,False,1,txobs_1ee2dee1c69d4972b5e3,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/joes-microgreens/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-9265CD66FC,Munkebo Farm,munkebo farm,farm,merged_exact_name_reviewed,TX,Travis,Manor,78653,20828 Blake Manor Rd.,public_business_address_reviewed_for_future_reduced_precision,30.3201133,-97.5416296,arugula; beets; broccoli; cabbage; carrots; cauliflower; chinese greens; collards; daikon; garlic; green onions; kale; kohlrabi; leeks; lettuce; mustard greens; onions; peas; radishes; salad greens; shallots; spinach; swiss chard; beef; eggs; pickles; preserves; soap; green beans; hot peppers; summer squash; turnips; winter-squash; zucchini; figs; peaches; cucumber; eggplant; okra; pumpkins; sweet peppers; sweet potatoes; tomatoes; cantaloupes; melons; watermelons; Chiltepin Pepper; Fruit; Herbs; Meat; Vegetables,LocalHarvest Family Farm; Farms & Ranches,(512) 940-5228,,internal_until_public_use_review,https://www.munkebofarm.com,https://www.facebook.com/MunkeboFarm/,,,True,False,False,False,False,False,False,2,txobs_d395321da257e7e5ce50 | txobs_48f1162fefcec49b5140,LocalHarvest — Texas county-seat gap search | Texas Center for Local Food — Farms & Ranches,https://www.localharvest.org/munkebo-farm-M37675 | https://texaslocalfood.org/tclf-partner/munkebo-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-CF2BBC4593,Patchwork Farm,patchwork farm,farm,unique_source_name_reviewed,TX,Travis,Manor,78612,,public_business_address_reviewed_for_future_reduced_precision,,,Fruit; Herbs; Vegetables,Farms & Ranches,,hello@patchworkfarmtx.com,internal_until_public_use_review,https://www.patchworkfarmtx.com/,,https://www.instagram.com/patchworkfarmtx/,,False,False,False,False,False,False,False,1,txobs_f082b639c600ac7533f4,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/patchwork-farm/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-A83FBA2387,Sweet Dreams Lavender Farm,sweet dreams lavender farm,farm,unique_source_name_reviewed,TX,Travis,Austin,78736,10600 Wagon Road West,public_business_address_reviewed_for_future_reduced_precision,,,"flowers, gift shop, snacks and refreshment stand, picnic area, weddings and wedding parties",U-pick; agritourism,512-288-7270,info@sweetdreamslavenderfarm.com,internal_until_public_use_review,https://www.sweetdreamslavenderfarm.com,,,,True,False,False,False,True,False,False,1,txobs_b987ee66decfebcb5489,PickYourOwn — Austin,https://www.pickyourown.org/TXaustin.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-D59AF04BF2,The Fredericksburg Peach Company,the fredericksburg peach company,producer_requires_type_review,unique_source_name_reviewed,TX,Travis,Spicewood,78669,"26905 E State Highway 71, Spicewood, TX 78669",public_business_address_reviewed_for_future_reduced_precision,,,Fruit,Farm-to-school vendor candidate,+1 (512) 263-8000,orders@fredericksburgpeachco.com,internal_until_public_use_review,,,,,False,False,False,False,False,True,True,1,txobs_8b5a4525949e097746d1,Texas Department of Agriculture — Farm to School vendor resource list,https://www.squaremeals.org/Portals/8/files/NSLP/LFS/LFS%20Vendor%20Resource%20List%20Updated%20Nov%202024.pdf?ver=I7PGgvoElV78S-FFin0OiQ%3D%3D,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; member/vendor directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-3C01054B25,The Vegetable Cart,the vegetable cart,farm,unique_source_name_reviewed,TX,Travis,Elgin,78621,16712 FM 1100,public_business_address_reviewed_for_future_reduced_precision,30.376878,-97.435471,Baked Goods; Fruit; Meat; Vegetables,Farms & Ranches,512-215-4193,coley@thevegetablecart.com,internal_until_public_use_review,https://thevegetablecart.com/,https://www.facebook.com/thevegetablecart,https://www.instagram.com/thevegetablecart/,,True,False,False,False,False,False,False,1,txobs_68fadde1d9eb9147b2c5,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/the-vegetable-cart/,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-EFBF1BD35F,Two Hives Honey Llc,two hives honey,farm,merged_exact_name_reviewed,TX,Travis,Manor,78653,7617 Nez Perce Trce,public_business_address_reviewed_for_future_reduced_precision,,,Non-Meat Animal Products; Specialty Products; Raw; Local Honey,Farms & Ranches; Food & Ag Resource; GO TEXAN Farm And Ranch; Product; Associate,(919) 824-7081,events@twohiveshoney.com,internal_until_public_use_review,https://www.twohiveshoney.com,https://www.facebook.com/twohives/,https://www.instagram.com/twohives/,,True,False,False,False,False,True,True,2,txobs_ce66a60c84d9657e1f59 | txobs_bf9b1d3b60b3093273ef,Texas Center for Local Food — Farms & Ranches | Texas Department of Agriculture — GO TEXAN Farm And Ranch,https://texaslocalfood.org/tclf-partner/two-hives-honey/ | https://bridge.texasagriculture.gov/GoTexanSearch/?resultsFormat=CommaSeparatedValues&searchType=Advanced&pageSize=2147483647&businessType=Farm+And+Ranch&pageNumber=1,B; D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-21EA147A64,Cross Farms,cross farms,farm,unique_source_name_reviewed,TX,Trinity,Trinity,,,public_business_address_reviewed_for_future_reduced_precision,,,duck; fish / seafood; eggs; blackberries; peaches; plums; watermelons; broccoli; garlic; green beans; green onions; lettuce; radishes; salad greens; summer squash; sweet peppers; swiss chard; tomatoes; zucchini; apples; figs; melons; oranges; tangerines,LocalHarvest Family Farm,,,internal_until_public_use_review,https://www.buyfreshduckeggs.com,,,,True,False,False,False,False,False,False,1,txobs_ed9f8704be932c8bcb81,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/cross-farms-M27951,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-DC7A9D2E2F,Trinity Acres U-Pick Blueberry Farm,trinity acres u pick blueberry farm,farm,unique_source_name_reviewed,TX,Trinity,Trinity,75862,10356 S. State Highway 94,public_business_address_reviewed_for_future_reduced_precision,,,"blackberries, blueberries and prepicked produce",U-pick; agritourism,832-475-7785,,internal_until_public_use_review,,https://www.facebook.com/txtrinityacres,https://www.instagram.com/txtrinityacres,,True,False,False,False,True,False,False,1,txobs_5b66c56df532f261e85f,PickYourOwn — Houston / Southeast,https://www.pickyourown.org/TXhouston.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-B436718AE0,Flower Branch Gardens Daylily Farm,flower branch gardens daylily farm,farm,unique_source_name_reviewed,TX,Tyler,Colmesneil,75938,4380 FM 256 West,public_business_address_reviewed_for_future_reduced_precision,,,fresh flowers,LocalHarvest Family Farm,(409) 658-3052,,internal_until_public_use_review,https://www.flowerbranchgardensdaylilyfarm.com,,,,True,False,False,False,False,False,False,1,txobs_d4d163346d041b57b87b,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/flower-branch-gardens-daylily-farm-M56662,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-4A4FBFCA60,Log Cabin Farm,log cabin farm,farm,unique_source_name_reviewed,TX,Tyler,Woodville ,75979,3130 FM 2992,public_business_address_reviewed_for_future_reduced_precision,,,eggs; chinese greens; goat; eggplant,LocalHarvest Family Farm,(713) 806-2213,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_e0cfda85a0eedc855f2a,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/log-cabin-farm-M62578,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; all underlying observations remain separately auditable.
