entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
FL-494BA26194,Scotty's Living Farm,scottys living farm,farm,unique_source_name_reviewed,FL,Polk,Lakeland,,,public_business_address_reviewed_for_future_reduced_precision,28.195165666,-81.957703404,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_7a0f38041b101c827500,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/scotty-s-living-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-4D232E81BA,Shady Oak Farm,shady oak farm,farm,merged_exact_name_reviewed,FL,Polk,Lakeland,33810,,public_business_address_reviewed_for_future_reduced_precision,28.084833011,-82.048900035,U-pick crops; agritourism; farm-stand,U-pick; agritourism; US Farm Trail discovery record,(863) 512-1547,shadyoakfarms@icloud.com,internal_until_public_use_review,https://www.lakelandberries.com,https://www.facebook.com/shadyoaklakeland/,,,True,False,False,False,True,False,False,3,flobs_be415ffc05b3a6161dfc | flobs_59e1eef2cb83b4e74cb2 | flobs_3dd80b709fc841b35aef,PickYourOwn — Polk County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLcentral-Polk.htm | https://www.usfarmtrail.com/farms/shady-oak-farm | https://www.usfarmtrail.com/farms/shady-oak-farm-lakeland,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-D08CB2899D,Smith Family Ranch,smith family ranch,farm,unique_source_name_reviewed,FL,Polk,,,,public_business_address_reviewed_for_future_reduced_precision,28.235888988,-81.927912963,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_195a947d71e847c80a9b,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/smith-family-ranch,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-2386B487C3,Sustainable Seasons Farm,sustainable seasons farm,farm,unique_source_name_reviewed,FL,Polk,Lake Wales,,,public_business_address_reviewed_for_future_reduced_precision,27.924955,-81.596409,farm-stand; organic,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,flobs_b8bec993cf1b77620fd5,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/sustainable-seasons-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-525FD72BD9,Sweet Ella's Produce,sweet ellas produce,farm,unique_source_name_reviewed,FL,Polk,Lake Wales,,,public_business_address_reviewed_for_future_reduced_precision,27.9002,-81.5847,produce,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_18ea6409826af7f56a40,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/sweet-ella-s-produce,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-21AB066598,Thomas Farms,thomas farms,farm,merged_exact_name_reviewed,FL,Polk,Winter Haven,33880,,public_business_address_reviewed_for_future_reduced_precision,27.934662799,-81.749907425,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,863-860-1016,twc4073069748@earthlink.net,internal_until_public_use_review,,https://www.facebook.com/Thomas-Farms-180057633469,,,True,False,False,False,True,False,False,2,flobs_944aa3b9358b89d6e720 | flobs_39ed5d4e5ba0f726291d,PickYourOwn — Polk County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLcentral-Polk.htm | https://www.usfarmtrail.com/farms/thomas-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-B97F87C22E,"Tree-O Groves, Inc.",tree o groves,farm,merged_exact_name_reviewed,FL,Polk,Lake Alfred,33850,,public_business_address_reviewed_for_future_reduced_precision,28.09228599,-81.732870015,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,(863) 956-3175,treeopeaches@gmail.com,internal_until_public_use_review,,https://www.facebook.com/Tree-O-Groves-Inc-1572441919685261/,,,True,False,False,False,True,False,False,3,flobs_31a0f85eecbb0196a1b3 | flobs_052663292edbfbceb46d | flobs_96518fd0953fddc8b977,"PickYourOwn — Baker, Columbia and Union Counties | PickYourOwn — Polk County | US Farm Trail — Florida discovery export",https://www.pickyourown.org/FLnorth-BakerColumbiaUnion.htm | https://www.pickyourown.org/FLcentral-Polk.htm | https://www.usfarmtrail.com/farms/tree-o-groves,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-5F62C3AD3F,Vagabond Acres,vagabond acres,producer_requires_type_review,unique_source_name_reviewed,FL,Polk,,,,public_business_address_reviewed_for_future_reduced_precision,27.8146013,-81.6572687,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_b6353ca1b7c6d56e9d0a,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/vagabond-acres,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; products or farm activity missing; single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-0B82C675E4,Vitality Farms Company,vitality farms,farm,unique_source_name_reviewed,FL,Polk,Lakeland,33810,3429 Publix Rd,public_business_address_reviewed_for_future_reduced_precision,,,Greens,Florida producer profile,262-412-2991,lisa@vitalityfarmscompany.comq,internal_until_public_use_review,https://www.vitalityfarmscompany.com,,,,True,False,True,False,False,False,False,1,flobs_3e3e27479e0fd84bd0ac,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/vitality-farms-company/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-C75A823411,Walter Farms,walter farms,farm,merged_exact_name_reviewed,FL,Polk,Bartow,33830,,public_business_address_reviewed_for_future_reduced_precision,27.849843255,-81.672084616,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,407 873-0817,WalterFarmsBartow@gmail.com,internal_until_public_use_review,,https://www.facebook.com/Walter-Farms-1884199455169775,,,True,False,False,False,True,False,False,2,flobs_289a05d8e33f9e52c8e2 | flobs_d5b122b29f0a8e847c7e,PickYourOwn — Polk County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLcentral-Polk.htm | https://www.usfarmtrail.com/farms/walter-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-A0B017A890,Westgate River Ranch,westgate river ranch,farm,unique_source_name_reviewed,FL,Polk,River Ranch,,,public_business_address_reviewed_for_future_reduced_precision,27.770441988,-81.192763979,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_f3e1d619eb2fbf093f1d,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/westgate-river-ranch,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-2B8C65EFF5,Whippoorwills at Waters Cattle,whippoorwills at waters cattle,farm,unique_source_name_reviewed,FL,Polk,Bartow,,,public_business_address_reviewed_for_future_reduced_precision,27.923710676,-81.7153836,agritourism; livestock,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_26148177497e76bed320,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/whippoorwills-at-waters-cattle,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-D666246B80,Winter Haven Farmers' Market,winter haven farmers market,producer_requires_type_review,unique_source_name_reviewed,FL,Polk,Third Street Nw And Avenue G Nw Winter Haven,,,public_business_address_reviewed_for_future_reduced_precision,28.028469993,-81.730389978,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_22a4e7440362402955a5,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/winter-haven-farmers-market,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-C24FDC1BD2,Allison Family Farm LLC,allison family farm,farm,merged_exact_name_reviewed,FL,Putnam,Crescent City,32656,124 Diamond Lake Ln.,public_business_address_reviewed_for_future_reduced_precision,29.422529982,-81.576672998,Fruits; U-pick crops; agritourism; farm-stand,Florida producer profile; FDACS U-pick farm; U-pick; agritourism; US Farm Trail discovery record,(904) 591-1515,allisonfamilyfarm@gmail.com,internal_until_public_use_review,https://allisonfamilyfarm.com/,,,,True,False,True,False,True,False,False,5,flobs_f43229b4b4fec3dad912 | flobs_12c0ec5915caeffa2064 | flobs_be38fdd20386da5377ab | flobs_9f61bb85a4f3c99db732 | flobs_d0029c1c5e2faca680d1,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory | Florida Department of Agriculture and Consumer Services — U-pick farm locator | PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://flfarmtoyou.com/producer/allison-family-farm-llc/ | https://www.fdacs.gov/Consumer-Resources/Buy-Fresh-From-Florida/U-Pick-Farms/Allison-Family-Farm | https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/allison-family-farm-llc | https://www.usfarmtrail.com/farms/allison-family-farm-llc-crescent-city,B; E,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-4FF0772AEA,Bay Lake Blueberry Farm,bay lake blueberry farm,farm,unique_source_name_reviewed,FL,Putnam,Interlachen,,,public_business_address_reviewed_for_future_reduced_precision,29.575948006,-81.878067536,agritourism; produce,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_f8d440bdec04ba731f26,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/bay-lake-blueberry-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-67843115B8,"Blueberry Hill Farm, Inc.",blueberry hill farm,farm,distinct_under_current_rules,FL,Putnam,Crescent City,32112,,public_business_address_reviewed_for_future_reduced_precision,29.437540547,-81.511971935,U-pick crops; agritourism; farm-stand; produce,U-pick; agritourism; US Farm Trail discovery record,386-559-0408,ndbp2k@yahoo.com,internal_until_public_use_review,,https://www.facebook.com/Blueberry-Hill-Farm-353380774779857,,,True,False,False,False,True,False,False,3,flobs_60eac136beef920bcb5f | flobs_e2ed8d692a8cffb10a7e | flobs_efdcfaa4eb094ffc3f9d,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/blueberry-hill-farm-inc | https://www.usfarmtrail.com/farms/blueberry-hill-farm-inc-crescent-city,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-785F703038,Comer Farms Vineyard & Nursery,comer farms vineyard and nursery,farm,merged_exact_name_reviewed,FL,Putnam,,,,public_business_address_reviewed_for_future_reduced_precision,29.722907962,-81.933685781,U-pick crops; agritourism; nursery,U-pick; agritourism; US Farm Trail discovery record,386-659-2001,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_ba52e7ce2302da21d312 | flobs_0dd479ca01a79958fa9d,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/comer-farms-vineyard-and-nursery,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-3B8F48628F,Crescent Farm,crescent farm,farm,merged_exact_name_reviewed,FL,Putnam,Crescent City,32112,,public_business_address_reviewed_for_future_reduced_precision,29.415681003,-81.52935397,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,(386) 698-2347,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_60816a06856b1a9758bc | flobs_8ce99b7f6c966c9309e3,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/crescent-farm-crescent-city,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-181B769117,Ever After Farms U-Pick Grape Farm,ever after farms u pick grape farm,farm,merged_cross_county_identity_reviewed,FL,Putnam,Pomona Park,32181,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,321-529-9319,upick@everafterfarms.com,internal_until_public_use_review,https://www.everafterfarms.com/u-pick-blueberry-farm,https://www.facebook.com/everafterfarmsupickgrapes,,,True,False,False,False,True,False,False,2,flobs_65c51148ab400c0abf35 | flobs_a907fe7e7a774c9a4f87,PickYourOwn — Brevard County and Osceola County | PickYourOwn — Polk County,https://www.pickyourown.org/FLeastcentral-Brevard.htm | https://www.pickyourown.org/FLcentral-Polk.htm,E,2026-07-15,research_or_qa_queue,"county requires geography review due cross-directory conflicts with FL-384793EB16 (county_equivalent=Brevard, city=Mims, postal_code=32754) and FL-EE0C1011D6 (county_equivalent=Hillsborough, city=Seffner, postal_code=33584) and FL-F117A29A30 (county_equivalent=Brevard, city=Mims, postal_code=32754); single grade-E discovery listing needs corroboration",Fields selected by evidence grade; every source observation remains separately auditable.
FL-16F9C1D668,Ever After Farms Vineyard,ever after farms vineyard,farm,merged_exact_name_reviewed,FL,Putnam,Pomona Park,32181,,public_business_address_reviewed_for_future_reduced_precision,29.518173993,-81.587155993,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,(386) 227-6411,,internal_until_public_use_review,https://www.everafterfarms.com/grapes/,https://www.facebook.com/everafterfarmsupickgrapes,,,True,False,False,False,True,False,False,3,flobs_311a16db27d3abda071e | flobs_2b775e43b86c8e91e874 | coroobs_5e3468b20f759c15fdd5,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export | FarmFinder automated corroboration — website liveness,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/ever-after-farms-vineyard | https://www.everafterfarms.com/grapes/,C | E,2026-07-17,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-FA44B76611,Farmers and You,farmers and you,farm,unique_source_name_reviewed,FL,Putnam,East Palatka,,,public_business_address_reviewed_for_future_reduced_precision,29.755497,-81.529023,farmers-market; organic,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_e6235c3cf9de7fdd1b06,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/farmers-and-you,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-ABFFEB1179,Hathy's Hilltop Produce,hathys hilltop produce,farm,merged_exact_name_reviewed,FL,Putnam,San Mateo,,,public_business_address_reviewed_for_future_reduced_precision,29.60572402,-81.58316101,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,904-477-1984,Hathyshilltop@gmail.com,internal_until_public_use_review,,https://www.facebook.com/Hathyshilltopproduce/,,,True,False,False,False,True,False,False,2,flobs_acf8e5928baa68cf82ab | flobs_b5e1cebda357e42f72df,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/hathys-hilltop-produce,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-87BD2E22C8,HNH Blueberry Farm,hnh blueberry farm,farm,split_due_county_conflict,FL,Putnam,,,,public_business_address_reviewed_for_future_reduced_precision,29.784114011,-81.639499972,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,386-715-6004,,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=100063146912617,,,True,False,False,False,True,False,False,2,flobs_5e47a0d1f0ca2bbf1862 | flobs_f8f03194c50a5d3cd4a3,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/hnh-blueberry-farm,E,2026-07-15,research_or_qa_queue,same normalized name appears in multiple counties; city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-EFC4F2B115,James Ranch,james ranch,farm,unique_source_name_reviewed,FL,Putnam,East Palatka,,,public_business_address_reviewed_for_future_reduced_precision,29.6609,-81.5879,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_a701428ef55afe9d0279,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/james-ranch,E,2026-07-15,research_or_qa_queue,products or farm activity missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-93CC336788,"K&S Berry Farms, Inc",k and s berry farms,farm,merged_exact_name_reviewed,FL,Putnam,Pomona Park,32181,,public_business_address_reviewed_for_future_reduced_precision,29.488303992,-81.573550991,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,954-552-7567,rkidd@bt-starfinder.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_005a6683a9c4bb48039c | flobs_656b53c62445f65efabe,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/k-and-s-berry-farms-inc,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-6622CAE283,KW High Hill Grove,kw high hill grove,farm,unique_source_name_reviewed,FL,Putnam,Pomona Park,,,public_business_address_reviewed_for_future_reduced_precision,29.49182745,-81.586303277,farm-stand,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,flobs_e947f0936858db36dcbd,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/kw-high-hill-grove,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-8966D334E5,Lilly's Vineyard,lillys vineyard,farm,merged_exact_name_reviewed,FL,Putnam,Florahome,32140,,public_business_address_reviewed_for_future_reduced_precision,29.746051999,-81.887274981,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,386-659-2293,llillysvineyard@yahoo.com,internal_until_public_use_review,,,https://www.instagram.com/lillys_vineyard/,,True,False,False,False,True,False,False,2,flobs_b81bd43bd84c34dab9fe | flobs_a2551919dd0290011f07,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/lilly-s-vineyard,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-69C68D8DA6,Log Cabin Farm & Vineyard,log cabin farm and vineyard,farm,unique_source_name_reviewed,FL,Putnam,Satsuma,,,public_business_address_reviewed_for_future_reduced_precision,29.51977699,-81.669217004,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_c4c9eabc5aec06b7a5e8,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/log-cabin-farm-and-vineyard,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-BBBA6DC36D,Log Cabin Farm Winery,log cabin farm winery,farm,unique_source_name_reviewed,FL,Putnam,,,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,386-467-2437,Logcabinfarm@hotmail.com,internal_until_public_use_review,http://www.logcabinfarmwinery.com/,https://www.facebook.com/logcabinfarms,,,True,False,False,False,True,False,False,1,flobs_082e2cae158c0f1aafa5,PickYourOwn — Putnam County,https://www.pickyourown.org/FLnorth-Putnam.htm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-B4576EF991,Mayhem Datil Pepper Farms,mayhem datil pepper farms,farm,unique_source_name_reviewed,FL,Putnam,Pomona Park,32181,138 George Main Dr,public_business_address_reviewed_for_future_reduced_precision,,,Peppers,Florida producer profile,4077390593,troy@savethedatil.com,internal_until_public_use_review,https://savethedatil.com,,,,True,False,True,False,False,False,False,1,flobs_6254debb462dfcd9ac72,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/mayhem-brothers-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-DA53A211CD,Meadowmere Farm,meadowmere farm,farm,merged_exact_name_reviewed,FL,Putnam,Melrose,32666,,public_business_address_reviewed_for_future_reduced_precision,29.702285011,-82.044854007,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,(352) 235-6439,tomflbiz@gmail.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_06223e99c9a103092f96 | flobs_f6caaa439bff36678a91,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/meadowmere-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-2227698369,Miller Blueberry,miller blueberry,farm,merged_exact_name_reviewed,FL,Putnam,Interlachen,32148,,public_business_address_reviewed_for_future_reduced_precision,29.661761086,-81.888824577,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,386-684-6362,info@millerblueberry.com,internal_until_public_use_review,,https://www.facebook.com/@millerblueberry/,,,True,False,False,False,True,False,False,2,flobs_c5bcf9292366757772d7 | flobs_3cbed20f69ca408b1364,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/miller-blueberry,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-0FB86DFE1B,Palatka Farmers Market,palatka farmers market,producer_requires_type_review,unique_source_name_reviewed,FL,Putnam,,,,public_business_address_reviewed_for_future_reduced_precision,29.642858994,-81.588045983,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_bc1c1e431ec6ace8aa32,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/palatka-farmers-market,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-DE431D5202,Palatka State Farmers' Market,palatka state farmers market,producer_requires_type_review,unique_source_name_reviewed,FL,Putnam,South East Palatka,,,public_business_address_reviewed_for_future_reduced_precision,29.646689985,-81.598749003,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_d01cc294e3f5a0393303,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/palatka-state-farmers-market,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-FD31789006,Ron's Berries,rons berries,farm,merged_exact_name_reviewed,FL,Putnam,Palatka,32177,,public_business_address_reviewed_for_future_reduced_precision,29.776318003,-81.769170026,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,(386) 328-3909,ronlarrow@bellsouth.net,internal_until_public_use_review,,https://www.facebook.com/ronsberries/,,,True,False,False,False,True,False,False,2,flobs_2d6e8dc0d98a463911cf | flobs_78ac1d4a585f1dc27751,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/rons-berries,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
FL-55EB64E380,Rooterville Animal Sanctuary,rooterville animal sanctuary,producer_requires_type_review,unique_source_name_reviewed,FL,Putnam,Melrose,,,public_business_address_reviewed_for_future_reduced_precision,29.763276013,-81.921574987,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_5f5c72407264fa96762f,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/rooterville-animal-sanctuary,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-1F0FDC48E0,Royal Manor Vineyard and Winery,royal manor vineyard and winery,farm,merged_exact_name_reviewed,FL,Putnam,Interlachen,32148,,public_business_address_reviewed_for_future_reduced_precision,29.615400005,-81.858869969,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,386-916-8909,royalmanorwinery@yahoo.com,internal_until_public_use_review,https://www.royalmanorwinery.com,https://www.facebook.com/Royal-Manor-Winery-100411333349879,,,True,False,False,False,True,False,False,2,flobs_8a5b96945e42ae1a0be2 | flobs_09550e046bd88ac37563,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/royal-manor-vineyard-and-winery,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-59FFEEDCC1,"Sirvent's Farm & Vineyard, LLC",sirvents farm and vineyard,farm,merged_exact_name_reviewed,FL,Putnam,Florahome,32140,,public_business_address_reviewed_for_future_reduced_precision,29.774600007,-81.887242041,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,386-659-2231,jnlvineyard@yahoo.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_5dde5fb805ab642c5eb4 | flobs_25f4538a4f5d27f3acca,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/sirvent-s-farm-and-vineyard-llc,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
